word_idx,start_char,word,paragraph_idx,chapter_idx
9466,51154,a,711,5
9467,51156,hundred,711,5
9468,51165,years,711,5
9469,51172,Maybe,711,5
9470,51178,he,711,5
9471,51181,ll,711,5
9472,51184,come,711,5
9473,51189,back,711,5
9474,51194,one,711,5
9475,51199,day,711,5
9476,51204,MIMI,712,5
9477,51209,Come,712,5
9478,51214,back,712,5
9479,51220,I,712,5
9480,51222,m,712,5
9481,51224,sure,712,5
9482,51229,the,712,5
9483,51233,adivasis,712,5
9484,51243,have,712,5
9485,51248,eaten,712,5
9486,51254,him,712,5
9487,51258,by,712,5
9488,51261,now,712,5
9489,51266,Tani,713,5
9490,51271,looks,713,5
9491,51277,horrified,713,5
9492,51288,BONNIE,714,5
9493,51296,Never,714,5
9494,51302,mind,714,5
9495,51308,So,714,5
9496,51311,what,714,5
9497,51316,are,714,5
9498,51320,we,714,5
9499,51323,naming,714,5
9500,51331,this,714,5
9501,51336,one,714,5
9502,51342,TANI,715,5
9503,51347,Fluffy,715,5
9504,51355,BONNIE,716,5
9505,51364,making,716,5
9506,51371,a,716,5
9507,51373,face,716,5
9508,51379,Fluffy,716,5
9509,51387,MIMI,717,5
9510,51392,And,717,5
9511,51396,who,717,5
9512,51400,s,717,5
9513,51402,going,717,5
9514,51408,to,717,5
9515,51411,look,717,5
9516,51416,after,717,5
9517,51422,him,717,5
9518,51427,once,717,5
9519,51432,we,717,5
9520,51435,go,717,5
9521,51438,back,717,5
9522,51444,BONNIE,718,5
9523,51453,shrugs,718,5
9524,51460,with,718,5
9525,51465,a,718,5
9526,51467,grin,718,5
9527,51473,Shutu,719,5
9528,51481,They,719,5
9529,51486,break,719,5
9530,51492,into,719,5
9531,51497,laughter,719,5
9532,51507,TANI,720,5
9533,51512,Oh,720,5
9534,51515,Mama,720,5
9535,51520,he,720,5
9536,51523,s,720,5
9537,51525,done,720,5
9538,51530,susu,720,5
9539,51535,on,720,5
9540,51538,me,720,5
9541,51543,45,720,5
9542,51547,BONNIE,721,5
9543,51555,This,721,5
9544,51560,is,721,5
9545,51563,why,721,5
9546,51567,I,721,5
9547,51569,d,721,5
9548,51571,said,721,5
9549,51576,not,721,5
9550,51580,on,721,5
9551,51583,the,721,5
9552,51588,bed,721,5
9553,51594,Bonnie,722,5
9554,51601,gives,722,5
9555,51607,the,722,5
9556,51611,puppy,722,5
9557,51617,to,722,5
9558,51620,Mimi,722,5
9559,51627,BONNIE,723,5
9560,51635,CONT,723,5
9561,51640,D,723,5
9562,51643,Get,723,5
9563,51647,up,723,5
9564,51651,Let,723,5
9565,51655,s,723,5
9566,51657,get,723,5
9567,51661,you,723,5
9568,51665,changed,723,5
9569,51674,AUNTY,724,5
9570,51680,Wait,724,5
9571,51686,I,724,5
9572,51688,ll,724,5
9573,51691,organize,724,5
9574,51700,some,724,5
9575,51705,bedding,724,5
9576,51714,MIMI,725,5
9577,51720,FRENCH,725,5
9578,51728,Who,725,5
9579,51732,s,725,5
9580,51734,going,725,5
9581,51740,to,725,5
9582,51743,stay,725,5
9583,51748,with,725,5
9584,51753,you,725,5
9585,51757,now,725,5
9586,51762,I,725,5
9587,51765,have,725,5
9588,51770,to,725,5
9589,51773,go,725,5
9590,51776,work,725,5
9591,51781,now,725,5
9592,51787,Aunty,726,5
9593,51793,gets,726,5
9594,51798,up,726,5
9595,51802,Bonnie,726,5
9596,51809,and,726,5
9597,51813,Tani,726,5
9598,51818,go,726,5
9599,51821,into,726,5
9600,51826,the,726,5
9601,51830,bathroom,726,5
9602,51840,Mimi,726,5
9603,51846,lies,726,5
9604,51851,down,726,5
9605,51856,on,726,5
9606,51859,the,726,5
9607,51863,bed,726,5
9608,51867,with,726,5
9609,51872,the,726,5
9610,51876,puppy,726,5
9611,51882,curled,726,5
9612,51889,up,726,5
9613,51892,on,726,5
9614,51895,her,726,5
9615,51899,chest,726,5
9616,51908,CUT,727,5
9617,51912,TO,727,5
9618,51916,INT,728,5
9619,51921,MCCLUSKIEGUNJ,728,5
9620,51935,HOUSE,728,5
9621,51943,BONNIE,728,5
9622,51950,S,728,5
9623,51952,ROOM,728,5
9624,51959,NIGHT60,728,5
9625,51967,60,728,5
9626,51970,Tani,729,5
9627,51975,is,729,5
9628,51978,fast,729,5
9629,51983,asleep,729,5
9630,51990,as,729,5
9631,51993,Bonnie,729,5
9632,52000,tosses,729,5
9633,52007,and,729,5
9634,52011,turns,729,5
9635,52017,beside,729,5
9636,52024,her,729,5
9637,52030,The,729,5
9638,52034,puppy,729,5
9639,52040,s,729,5
9640,52042,whimpers,729,5
9641,52051,are,729,5
9642,52055,relentless,729,5
9643,52066,and,729,5
9644,52070,grow,729,5
9645,52075,in,729,5
9646,52078,desperation,729,5
9647,52092,At,729,5
9648,52095,one,729,5
9649,52099,point,729,5
9650,52106,Bonnie,729,5
9651,52113,sits,729,5
9652,52118,up,729,5
9653,52121,and,729,5
9654,52125,looks,729,5
9655,52131,at,729,5
9656,52134,the,729,5
9657,52138,pup,729,5
9658,52142,with,729,5
9659,52148,exasperation,729,5
9660,52163,CUT,730,5
9661,52167,TO,730,5
9662,52171,INT,731,5
9663,52176,MCCLUSKIEGUNJ,731,5
9664,52190,HOUSE,731,5
9665,52198,LIVING,731,5
9666,52205,ROOM,731,5
9667,52211,NIGHT,731,5
9668,52218,LOAD,731,5
9669,52223,SHEDDING,731,5
9670,52232,61,731,5
9671,52235,61,731,5
9672,52238,In,732,5
9673,52241,the,732,5
9674,52245,dimly,732,5
9675,52251,lit,732,5
9676,52255,room,732,5
9677,52261,Shutu,732,5
9678,52267,sits,732,5
9679,52272,on,732,5
9680,52275,a,732,5
9681,52277,stool,732,5
9682,52283,and,732,5
9683,52287,Nandu,732,5
9684,52293,on,732,5
9685,52296,his,732,5
9686,52301,arm,732,5
9687,52305,chair,732,5
9688,52312,They,732,5
9689,52317,are,732,5
9690,52321,absorbed,732,5
9691,52330,in,732,5
9692,52333,a,732,5
9693,52335,game,732,5
9694,52340,of,732,5
9695,52343,chess,732,5
9696,52349,with,732,5
9697,52354,just,732,5
9698,52359,a,732,5
9699,52362,few,732,5
9700,52366,chessmen,732,5
9701,52375,remaining,732,5
9702,52386,Nandu,732,5
9703,52392,sips,732,5
9704,52397,his,732,5
9705,52401,drink,732,5
9706,52407,and,732,5
9707,52411,observes,732,5
9708,52421,Shutu,732,5
9709,52427,s,732,5
9710,52429,move,732,5
9711,52436,NANDU,733,5
9712,52442,Hmm,733,5
9713,52449,at,733,5
9714,52452,least,733,5
9715,52458,your,733,5
9716,52463,chess,733,5
9717,52469,is,733,5
9718,52473,better,733,5
9719,52480,than,733,5
9720,52485,your,733,5
9721,52490,driving,733,5
9722,52499,They,734,5
9723,52504,hear,734,5
9724,52509,footsteps,734,5
9725,52519,from,734,5
9726,52524,the,734,5
9727,52528,corridor,734,5
9728,52538,Uncle,734,5
9729,52544,walks,734,5
9730,52550,into,734,5
9731,52555,the,734,5
9732,52560,living,734,5
9733,52567,room,734,5
9734,52572,wearing,734,5
9735,52580,his,734,5
9736,52584,flannel,734,5
9737,52592,dressing,734,5
9738,52601,gown,734,5
9739,52606,and,734,5
9740,52610,a,734,5
9741,52612,miner,734,5
9742,52618,s,734,5
9743,52621,helmet,734,5
9744,52628,with,734,5
9745,52633,a,734,5
9746,52635,torch,734,5
9747,52642,He,734,5
9748,52645,goes,734,5
9749,52650,up,734,5
9750,52653,to,734,5
9751,52656,a,734,5
9752,52658,cabinet,734,5
9753,52667,opens,734,5
9754,52673,a,734,5
9755,52675,drawer,734,5
9756,52683,and,734,5
9757,52687,looks,734,5
9758,52693,for,734,5
9759,52697,something,734,5
9760,52710,NANDU,735,5
9761,52717,CONT,735,5
9762,52722,D,735,5
9763,52725,Kya,735,5
9764,52729,hua,735,5
9765,52733,Baba,735,5
9766,52739,Can,735,5
9767,52743,t,735,5
9768,52745,sleep,735,5
9769,52752,UNCLE,736,5
9770,52758,No,736,5
9771,52762,no,736,5
9772,52765,nothing,736,5
9773,52774,I,736,5
9774,52776,just,736,5
9775,52781,came,736,5
9776,52786,to,736,5
9777,52789,get,736,5
9778,52794,my,736,5
9779,52801,Uncle,737,5
9780,52807,looks,737,5
9781,52813,vaguely,737,5
9782,52821,at,737,5
9783,52824,the,737,5
9784,52828,shelf,737,5
9785,52834,as,737,5
9786,52837,if,737,5
9787,52840,he,737,5
9788,52843,can,737,5
9789,52847,t,737,5
9790,52849,quite,737,5
9791,52856,remember,737,5
9792,52867,46,737,5
9793,52871,NANDU,738,5
9794,52877,What,738,5
9795,52883,What,738,5
9796,52888,do,738,5
9797,52891,you,738,5
9798,52895,need,738,5
9799,52902,NANDU,739,5
9800,52909,CONT,739,5
9801,52914,D,739,5
9802,52917,Go,739,5
9803,52920,to,739,5
9804,52923,sleep,739,5
9805,52929,Baba,739,5
9806,52935,We,739,5
9807,52938,ll,739,5
9808,52941,look,739,5
9809,52946,for,739,5
9810,52950,it,739,5
9811,52954,in,739,5
9812,52957,the,739,5
9813,52961,morning,739,5
9814,52971,Uncle,740,5
9815,52977,shuffles,740,5
9816,52986,off,740,5
9817,52990,towards,740,5
9818,52998,his,740,5
9819,53002,own,740,5
9820,53006,room,740,5
9821,53012,Nandu,740,5
9822,53018,looks,740,5
9823,53024,back,740,5
9824,53029,at,740,5
9825,53033,the,740,5
9826,53037,board,740,5
9827,53043,and,740,5
9828,53047,is,740,5
9829,53050,just,740,5
9830,53055,about,740,5
9831,53061,to,740,5
9832,53064,make,740,5
9833,53069,his,740,5
9834,53073,next,740,5
9835,53078,move,740,5
9836,53083,when,740,5
9837,53088,he,740,5
9838,53092,hears,740,5
9839,53098,footsteps,740,5
9840,53108,again,740,5
9841,53115,His,740,5
9842,53119,concentration,740,5
9843,53133,is,740,5
9844,53136,broken,740,5
9845,53145,NANDU,741,5
9846,53152,CONT,741,5
9847,53157,D,741,5
9848,53160,Tch,741,5
9849,53169,Bonnie,742,5
9850,53176,walks,742,5
9851,53182,in,742,5
9852,53185,holding,742,5
9853,53193,the,742,5
9854,53197,bedding,742,5
9855,53205,with,742,5
9856,53210,the,742,5
9857,53214,puppy,742,5
9858,53220,in,742,5
9859,53223,it,742,5
9860,53228,BONNIE,743,5
9861,53237,Handing,743,5
9862,53245,over,743,5
9863,53250,the,743,5
9864,53254,bedding,743,5
9865,53263,to,743,5
9866,53266,Shutu,743,5
9867,53273,Here,743,5
9868,53279,I,743,5
9869,53281,ve,743,5
9870,53284,had,743,5
9871,53288,enough,743,5
9872,53296,Now,743,5
9873,53300,you,743,5
9874,53304,deal,743,5
9875,53310,with,743,5
9876,53315,this,743,5
9877,53323,Bonnie,744,5
9878,53330,walks,744,5
9879,53336,away,744,5
9880,53342,Nandu,744,5
9881,53348,is,744,5
9882,53351,clearly,744,5
9883,53359,annoyed,744,5
9884,53368,He,744,5
9885,53371,goes,744,5
9886,53376,back,744,5
9887,53381,and,744,5
9888,53386,completes,744,5
9889,53396,his,744,5
9890,53400,move,744,5
9891,53406,Shutu,744,5
9892,53413,stroking,744,5
9893,53422,the,744,5
9894,53426,puppy,744,5
9895,53432,gently,744,5
9896,53441,concentrates,744,5
9897,53454,on,744,5
9898,53457,the,744,5
9899,53461,board,744,5
9900,53469,The,744,5
9901,53473,loud,744,5
9902,53478,sound,744,5
9903,53484,of,744,5
9904,53487,a,744,5
9905,53489,sputtering,744,5
9906,53500,bike,744,5
9907,53505,rings,744,5
9908,53511,through,744,5
9909,53519,the,744,5
9910,53523,night,744,5
9911,53531,Nandu,744,5
9912,53537,sits,744,5
9913,53542,up,744,5
9914,53545,erect,744,5
9915,53551,on,744,5
9916,53554,his,744,5
9917,53558,arm,744,5
9918,53562,chair,744,5
9919,53568,and,744,5
9920,53572,looks,744,5
9921,53578,in,744,5
9922,53581,that,744,5
9923,53587,direction,744,5
9924,53598,NANDU,745,5
9925,53604,Stella,745,5
9926,53612,CUT,746,5
9927,53616,TO,746,5
9928,53620,INT,747,5
9929,53625,MIMI,747,5
9930,53630,S,747,5
9931,53632,BEDROOM,747,5
9932,53641,NIGHT,747,5
9933,53648,62,747,5
9934,53651,62,747,5
9935,53654,Mimi,748,5
9936,53659,is,748,5
9937,53662,in,748,5
9938,53665,her,748,5
9939,53669,room,748,5
9940,53674,alone,748,5
9941,53681,working,748,5
9942,53690,She,748,5
9943,53694,is,748,5
9944,53697,writing,748,5
9945,53705,something,748,5
9946,53716,at,748,5
9947,53719,her,748,5
9948,53723,desk,748,5
9949,53728,when,748,5
9950,53733,she,748,5
9951,53737,suddenly,748,5
9952,53746,hears,748,5
9953,53752,the,748,5
9954,53756,motorcycle,748,5
9955,53767,and,748,5
9956,53771,turns,748,5
9957,53778,to,748,5
9958,53781,the,748,5
9959,53785,window,748,5
9960,53793,She,748,5
9961,53797,sees,748,5
9962,53802,Vikram,748,5
9963,53809,zipping,748,5
9964,53817,across,748,5
9965,53824,on,748,5
9966,53827,the,748,5
9967,53831,bike,748,5
9968,53838,EXT,749,5
9969,53843,FRONT,749,5
9970,53849,VERANDAH,749,5
9971,53859,NIGHT,749,5
9972,53865,62,749,5
9973,53869,A,749,5
9974,53871,62,749,5
9975,53875,A,749,5
9976,53877,The,750,5
9977,53881,bike,750,5
9978,53886,passes,750,5
9979,53893,across,750,5
9980,53900,the,750,5
9981,53904,front,750,5
9982,53910,verandah,750,5
9983,53921,EXT,751,5
9984,53926,SIDE,751,5
9985,53931,CORRIDOR,751,5
9986,53941,NIGHT62,751,5
9987,53950,B,751,5
9988,53952,62,751,5
9989,53956,B,751,5
9990,53958,Vikram,752,5
9991,53965,zips,752,5
9992,53970,across,752,5
9993,53977,on,752,5
9994,53980,his,752,5
9995,53984,bike,752,5
9996,53991,EXT,753,5
9997,53996,BACK,753,5
9998,54001,CORRIDOR,753,5
9999,54011,NIGHT62,753,5
10000,54020,C,753,5
10001,54022,62,753,5
10002,54026,C,753,5
10003,54028,The,754,5
10004,54032,bike,754,5
10005,54037,passes,754,5
10006,54044,across,754,5
10007,54051,the,754,5
10008,54055,back,754,5
10009,54060,corridor,754,5
10010,54070,47,754,5
10011,54074,EXT,755,5
10012,54079,MCCLUSKIEGUNJ,755,5
10013,54093,HOUSE,755,5
10014,54100,GATE,755,5
10015,54106,NIGHT,755,5
10016,54113,63,755,5
10017,54116,63,755,5
10018,54119,Vikram,756,5
10019,54126,is,756,5
10020,54129,circling,756,5
10021,54138,the,756,5
10022,54142,garden,756,5
10023,54149,area,756,5
10024,54155,on,756,5
10025,54158,his,756,5
10026,54162,motorcycle,756,5
10027,54174,He,756,5
10028,54177,is,756,5
10029,54181,clearly,756,5
10030,54189,inebriated,756,5
10031,54201,Nandu,756,5
10032,54207,comes,756,5
10033,54213,down,756,5
10034,54218,the,756,5
10035,54222,verandah,756,5
10036,54231,steps,756,5
10037,54238,followed,756,5
10038,54247,by,756,5
10039,54250,Shutu,756,5
10040,54258,NANDU,757,5
10041,54265,delighted,757,5
10042,54276,Fucker,757,5
10043,54284,everyone,757,5
10044,54293,will,757,5
10045,54298,wake,757,5
10046,54303,up,757,5
10047,54307,Vikram,758,5
10048,54314,stops,758,5
10049,54320,the,758,5
10050,54324,bike,758,5
10051,54329,at,758,5
10052,54332,the,758,5
10053,54336,verandah,758,5
10054,54347,VIKRAM,759,5
10055,54355,To,759,5
10056,54358,Nandu,759,5
10057,54365,Come,759,5
10058,54370,on,759,5
10059,54374,Let,759,5
10060,54378,s,759,5
10061,54380,take,759,5
10062,54385,her,759,5
10063,54389,for,759,5
10064,54393,a,759,5
10065,54395,spin,759,5
10066,54402,NANDU,760,5
10067,54408,It,760,5
10068,54411,s,760,5
10069,54413,freezing,760,5
10070,54423,VIKRAM,761,5
10071,54430,Don,761,5
10072,54434,t,761,5
10073,54436,be,761,5
10074,54439,a,761,5
10075,54441,pussy,761,5
10076,54448,Stella,761,5
10077,54455,is,761,5
10078,54458,nice,761,5
10079,54464,and,761,5
10080,54468,warm,761,5
10081,54473,for,761,5
10082,54477,you,761,5
10083,54483,Shutu,762,5
10084,54489,looks,762,5
10085,54495,at,762,5
10086,54498,the,762,5
10087,54502,bike,762,5
10088,54507,curiously,762,5
10089,54518,Vikram,762,5
10090,54525,pulls,762,5
10091,54531,out,762,5
10092,54535,a,762,5
10093,54537,hip,762,5
10094,54542,flask,762,5
10095,54548,and,762,5
10096,54552,gives,762,5
10097,54558,it,762,5
10098,54561,to,762,5
10099,54564,Nandu,762,5
10100,54572,NANDU,763,5
10101,54578,Fuck,763,5
10102,54583,off,763,5
10103,54587,man,763,5
10104,54594,VIKRAM,764,5
10105,54601,Take,764,5
10106,54606,a,764,5
10107,54608,sip,764,5
10108,54613,you,764,5
10109,54617,won,764,5
10110,54621,t,764,5
10111,54623,feel,764,5
10112,54628,so,764,5
10113,54631,cold,764,5
10114,54637,Nandu,765,5
10115,54643,takes,765,5
10116,54649,a,765,5
10117,54651,sip,765,5
10118,54655,and,765,5
10119,54659,grimaces,765,5
10120,54670,NANDU,766,5
10121,54676,Ahh,766,5
10122,54681,Let,766,5
10123,54685,me,766,5
10124,54688,get,766,5
10125,54692,my,766,5
10126,54695,jacket,766,5
10127,54704,Nandu,767,5
10128,54710,goes,767,5
10129,54715,in,767,5
10130,54719,passing,767,5
10131,54727,Mimi,767,5
10132,54732,who,767,5
10133,54736,has,767,5
10134,54740,come,767,5
10135,54745,out,767,5
10136,54749,wearing,767,5
10137,54757,a,767,5
10138,54760,jacket,767,5
10139,54768,Vikram,767,5
10140,54775,starts,767,5
10141,54782,the,767,5
10142,54786,engine,767,5
10143,54796,VIKRAM,768,5
10144,54803,Ah,768,5
10145,54807,see,768,5
10146,54811,how,768,5
10147,54815,she,768,5
10148,54819,purrs,768,5
10149,54825,for,768,5
10150,54829,me,768,5
10151,54833,Have,768,5
10152,54838,you,768,5
10153,54842,ever,768,5
10154,54847,ridden,768,5
10155,54854,one,768,5
10156,54859,Shutu,769,5
10157,54865,smiles,769,5
10158,54872,shyly,769,5
10159,54879,he,769,5
10160,54882,reaches,769,5
10161,54890,out,769,5
10162,54894,to,769,5
10163,54897,touch,769,5
10164,54903,the,769,5
10165,54907,handlebars,769,5
10166,54920,Vikram,769,5
10167,54927,flicks,769,5
10168,54934,his,769,5
10169,54938,hand,769,5
10170,54943,away,769,5
10171,54949,VIKRAM,770,5
10172,54957,CONT,770,5
10173,54962,D,770,5
10174,54965,Aye,770,5
10175,54970,don,770,5
10176,54974,t,770,5
10177,54976,touch,770,5
10178,54982,her,770,5
10179,54988,Mimi,771,5
10180,54993,comes,771,5
10181,54999,and,771,5
10182,55003,sits,771,5
10183,55008,on,771,5
10184,55011,the,771,5
10185,55015,bike,771,5
10186,55020,and,771,5
10187,55024,holds,771,5
10188,55030,Vikram,771,5
10189,55038,MIMI,772,5
10190,55043,You,772,5
10191,55047,never,772,5
10192,55053,minded,772,5
10193,55060,me,772,5
10194,55063,touching,772,5
10195,55072,her,772,5
10196,55077,Vikram,773,5
10197,55084,laughs,773,5
10198,55091,and,773,5
10199,55095,revs,773,5
10200,55100,the,773,5
10201,55104,engine,773,5
10202,55112,Nandu,773,5
10203,55118,comes,773,5
10204,55124,back,773,5
10205,55129,out,773,5
10206,55133,and,773,5
10207,55138,raises,773,5
10208,55145,his,773,5
10209,55149,eyebrows,773,5
10210,55158,at,773,5
10211,55161,the,773,5
10212,55165,sight,773,5
10213,55171,of,773,5
10214,55174,Mimi,773,5
10215,55179,on,773,5
10216,55182,the,773,5
10217,55186,bike,773,5
10218,55191,holding,773,5
10219,55200,Vikram,773,5
10220,55208,Vikram,773,5
10221,55215,looks,773,5
10222,55221,a,773,5
10223,55223,little,773,5
10224,55230,uncomfortable,773,5
10225,55245,48,773,5
10226,55249,VIKRAM,774,5
10227,55257,in,774,5
10228,55260,a,774,5
10229,55262,low,774,5
10230,55266,voice,774,5
10231,55273,Come,774,5
10232,55278,on,774,5
10233,55281,Mimi,774,5
10234,55287,get,774,5
10235,55291,off,774,5
10236,55296,Mimi,775,5
10237,55301,looks,775,5
10238,55307,at,775,5
10239,55310,Vikram,775,5
10240,55317,but,775,5
10241,55321,he,775,5
10242,55324,doesn,775,5
10243,55330,t,775,5
10244,55332,meet,775,5
10245,55337,her,775,5
10246,55341,eyes,775,5
10247,55347,Mimi,775,5
10248,55352,gets,775,5
10249,55358,off,775,5
10250,55363,NANDU,776,5
10251,55369,Move,776,5
10252,55374,back,776,5
10253,55380,Vikram,777,5
10254,55387,moves,777,5
10255,55393,back,777,5
10256,55398,as,777,5
10257,55401,Nandu,777,5
10258,55407,sits,777,5
10259,55412,in,777,5
10260,55415,front,777,5
10261,55423,NANDU,778,5
10262,55430,CONT,778,5
10263,55435,D,778,5
10264,55438,Shutu,779,5
10265,55444,lock,779,5
10266,55449,the,779,5
10267,55453,door,779,5
10268,55459,I,779,5
10269,55461,have,779,5
10270,55466,the,779,5
10271,55471,keys,779,5
10272,55478,SHUTU,780,5
10273,55484,Oh,780,5
10274,55488,Okay,780,5
10275,55493,Dada,780,5
10276,55500,As,781,5
10277,55503,Nandu,781,5
10278,55509,rides,781,5
10279,55515,the,781,5
10280,55519,bike,781,5
10281,55524,out,781,5
10282,55528,of,781,5
10283,55531,the,781,5
10284,55535,driveway,781,5
10285,55545,Mimi,781,5
10286,55550,goes,781,5
10287,55555,into,781,5
10288,55561,the,781,5
10289,55565,house,781,5
10290,55571,past,781,5
10291,55576,Shutu,781,5
10292,55582,as,781,5
10293,55585,he,781,5
10294,55588,watches,781,5
10295,55596,the,781,5
10296,55600,gate,781,5
10297,55607,CUT,782,5
10298,55611,TO,782,5
10299,55615,INT,783,5
10300,55620,LIVING,783,5
10301,55627,ROOM,783,5
10302,55633,NIGHT,783,5
10303,55639,64,783,5
10304,55642,64,783,5
10305,55645,Mimi,784,5
10306,55650,pours,784,5
10307,55656,herself,784,5
10308,55664,a,784,5
10309,55666,drink,784,5
10310,55672,at,784,5
10311,55675,the,784,5
10312,55679,bar,784,5
10313,55684,Shutu,784,5
10314,55690,is,784,5
10315,55693,clearing,784,5
10316,55702,up,784,5
10317,55706,the,784,5
10318,55710,chess,784,5
10319,55716,pieces,784,5
10320,55723,near,784,5
10321,55728,a,784,5
10322,55730,dying,784,5
10323,55736,fire,784,5
10324,55742,Mimi,784,5
10325,55747,sits,784,5
10326,55752,down,784,5
10327,55757,in,784,5
10328,55760,an,784,5
10329,55764,armchair,784,5
10330,55775,MIMI,785,5
10331,55780,So,785,5
10332,55783,who,785,5
10333,55787,was,785,5
10334,55791,winning,785,5
10335,55800,SHUTU,786,5
10336,55806,Me,786,5
10337,55810,Shutu,787,5
10338,55816,smiles,787,5
10339,55823,at,787,5
10340,55826,her,787,5
10341,55830,and,787,5
10342,55834,goes,787,5
10343,55839,back,787,5
10344,55844,to,787,5
10345,55847,putting,787,5
10346,55855,the,787,5
10347,55859,pieces,787,5
10348,55866,away,787,5
10349,55873,Mimi,787,5
10350,55878,looks,787,5
10351,55884,at,787,5
10352,55887,Shutu,787,5
10353,55893,moodily,787,5
10354,55901,for,787,5
10355,55905,a,787,5
10356,55907,few,787,5
10357,55911,moments,787,5
10358,55920,MIMI,788,5
10359,55925,You,788,5
10360,55929,re,788,5
10361,55932,so,788,5
10362,55935,pretty,788,5
10363,55943,you,788,5
10364,55947,could,788,5
10365,55953,be,788,5
10366,55956,a,788,5
10367,55959,girl,788,5
10368,55965,Shutu,789,5
10369,55971,looks,789,5
10370,55977,at,789,5
10371,55980,her,789,5
10372,55984,with,789,5
10373,55989,an,789,5
10374,55992,unsure,789,5
10375,55999,smile,789,5
10376,56006,CUT,790,5
10377,56010,TO,790,5
10378,56014,INT,791,5
10379,56019,MCCLUSKIEGUNJ,791,5
10380,56033,HOUSE,791,5
10381,56041,SHUTU,791,5
10382,56047,S,791,5
10383,56049,ROOM,791,5
10384,56056,NIGHT64,791,5
10385,56065,A,791,5
10386,56067,64,791,5
10387,56071,A,791,5
10388,56073,Shutu,792,5
10389,56079,is,792,5
10390,56082,unable,792,5
10391,56089,to,792,5
10392,56092,sleep,792,5
10393,56098,while,792,5
10394,56104,a,792,5
10395,56106,train,792,5
10396,56112,rushes,792,5
10397,56119,by,792,5
10398,56122,in,792,5
10399,56125,the,792,5
10400,56130,distance,792,5
10401,56142,49,792,5
10402,56146,EXT,793,5
10403,56151,MCCLUSKIEGUNJ,793,5
10404,56165,HOUSE,793,5
10405,56172,NIGHT,793,5
10406,56178,65,793,5
10407,56181,65,793,5
10408,56184,Exterior,794,5
10409,56193,shot,794,5
10410,56198,of,794,5
10411,56201,the,794,5
10412,56205,house,794,5
10413,56211,at,794,5
10414,56214,night,794,5
10415,56220,from,794,5
10416,56225,the,794,5
10417,56229,gate,794,5
10418,56235,A,794,5
10419,56237,dog,794,5
10420,56242,howls,794,5
10421,56248,in,794,5
10422,56251,the,794,5
10423,56255,distance,794,5
10424,56265,FADE,794,5
10425,56270,OUT,794,5
10426,56275,EXT,795,5
10427,56280,MCCLUSKIEGUNJ,795,5
10428,56294,HOUSE,795,5
10429,56302,GATE,795,5
10430,56308,DAY65,795,5
10431,56315,A,795,5
10432,56317,65,795,5
10433,56321,A,795,5
10434,56323,In,796,5
10435,56326,a,796,5
10436,56328,long,796,5
10437,56333,shot,796,5
10438,56339,Maniya,796,5
10439,56346,enters,796,5
10440,56353,the,796,5
10441,56357,gate,796,5
10442,56362,on,796,5
10443,56365,his,796,5
10444,56369,cycle,796,5
10445,56377,INT,797,5
10446,56382,MCCLUSKIEGUNJ,797,5
10447,56396,HOUSE,797,5
10448,56404,DINING,797,5
10449,56411,ROOM,797,5
10450,56417,DAY65,797,5
10451,56424,B,797,5
10452,56426,65,797,5
10453,56430,B,797,5
10454,56432,Maniya,798,5
10455,56439,keeps,798,5
10456,56445,a,798,5
10457,56447,few,798,5
10458,56451,letters,798,5
10459,56459,on,798,5
10460,56462,the,798,5
10461,56466,dining,798,5
10462,56473,table,798,5
10463,56481,EXT,799,5
10464,56486,MCCLUSKIEGUNJ,799,5
10465,56500,HOUSE,799,5
10466,56508,BACKYARD,799,5
10467,56518,DAY66,799,5
10468,56524,66,799,5
10469,56527,Fade,800,5
10470,56532,in,800,5
10471,56536,Shutu,800,5
10472,56542,and,800,5
10473,56546,Tani,800,5
10474,56551,sits,800,5
10475,56556,inside,800,5
10476,56563,an,800,5
10477,56566,old,800,5
10478,56570,bathtub,800,5
10479,56579,reading,800,5
10480,56587,a,800,5
10481,56590,book,800,5
10482,56597,The,800,5
10483,56601,super,800,5
10484,56607,reads,800,5
10485,56613,Day,800,5
10486,56617,4,800,5
10487,56619,Thursday,800,5
10488,56629,30th,800,5
10489,56634,DECEMBER,800,5
10490,56644,In,800,5
10491,56647,a,800,5
10492,56649,corner,800,5
10493,56656,is,800,5
10494,56659,Maniya,800,5
10495,56666,s,800,5
10496,56668,hut,800,5
10497,56673,in,800,5
10498,56676,front,800,5
10499,56682,of,800,5
10500,56685,it,800,5
10501,56689,a,800,5
10502,56691,vegetable,800,5
10503,56702,patch,800,5
10504,56708,and,800,5
10505,56712,some,800,5
10506,56717,chickens,800,5
10507,56727,Manjari,800,5
10508,56735,is,800,5
10509,56738,filling,800,5
10510,56746,out,800,5
10511,56750,the,800,5
10512,56754,buckets,800,5
10513,56764,The,800,5
10514,56768,clothes,800,5
10515,56776,on,800,5
10516,56779,the,800,5
10517,56783,line,800,5
10518,56789,gently,800,5
10519,56796,flutter,800,5
10520,56804,in,800,5
10521,56807,the,800,5
10522,56811,breeze,800,5
10523,56819,The,800,5
10524,56824,two,800,5
10525,56828,dogs,800,5
10526,56833,are,800,5
10527,56837,sleeping,800,5
10528,56846,curled,800,5
10529,56853,up,800,5
10530,56856,in,800,5
10531,56859,the,800,5
